,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,relation,topic_a,topic_b
815,83.0,59.0,312.0,342.0,2.0,3.0,10.0,0.0,1.0,0.0,0.0928571428571,0.0,0.0,0.0,0.330763667377,0.0448717948718,0.0409356725146,0.333879689441,0.977410608926,0.165861100909,0.888888888889,6.46598916782,1.11022838225,1.10252849708,1.6466200731,1.11060034116,873.0,776.0,0.0,0.0,0.0,0.0,122.0,103.0,8.0,5.7312323065e-05,2.11327153343e-05,1.2923915208e-06,0.0,Rhombus,Face (geometry)
816,48.0,141.0,206.0,621.0,4.0,5.0,9.0,0.0,0.0,0.0,0.0653923541247,0.0,0.0,0.0,0.346029297109,0.0922330097087,0.0305958132045,0.337441067391,0.96038745933,0.114192698643,0.444444444444,6.58997749152,0.926919894368,0.33114376995,1.30286262646,0.64007454869,1372.0,5148.0,1.0,0.0,0.000728862973761,0.0,177.0,555.0,31.0,-2.54850411143e-05,-2.52570504417e-05,-7.99415444642e-06,0.0,Congruence (geometry),Cartesian coordinate system
817,59.0,83.0,342.0,312.0,3.0,2.0,10.0,0.0,0.0,1.0,-0.0928571428571,0.0,0.0,0.0,0.330763667377,0.0409356725146,0.0448717948718,0.333879689441,0.977410608926,0.165861100909,0.888888888889,6.46598916782,1.10252849708,1.11022838225,1.11060034116,1.6466200731,776.0,873.0,0.0,0.0,0.0,0.0,103.0,122.0,8.0,-5.7312323065e-05,-2.11327153343e-05,-1.2923915208e-06,0.0,Face (geometry),Rhombus
818,125.0,87.0,210.0,362.0,6.0,3.0,6.0,0.0,1.0,0.0,-0.0197947214076,0.0,0.0,0.0,0.274035507365,0.109523809524,0.0635359116022,0.300863325596,0.967621153697,0.163353252143,0.25,7.30148823647,1.47876878284,0.452762024998,2.15397917438,1.79594293417,1579.0,2124.0,3.0,0.0,0.00189993666878,0.0,215.0,296.0,23.0,8.876764981e-07,-1.00459185966e-05,-4.1806448348e-06,0.0,Pyramid (geometry),Plane (geometry)
819,238.0,21.0,766.0,144.0,2.0,2.0,10.0,1.0,1.0,0.0,-0.0794499618029,1.0,0.0,0.0,0.239392775381,0.0822454308094,0.4375,0.223438322544,0.434211214115,0.0638158711868,0.583333333333,7.93688502016,0.895357258755,0.455065434445,0.914701000627,0.549097634355,1704.0,173.0,0.0,12.0,0.0,0.0693641618497,254.0,19.0,7.0,7.5844978737e-05,5.30674621832e-05,3.7297198196e-06,0.0,Polygon,Convex polygon
820,75.0,112.0,276.0,442.0,2.0,3.0,4.0,0.0,0.0,0.0,-0.0272473218444,0.0,0.0,0.0,0.332990769663,0.0615942028986,0.0384615384615,0.434217453003,0.993211484085,0.235036923685,0.583333333333,6.52624835934,0.629618109291,0.14187009172,0.513630612354,0.274953396019,1067.0,2189.0,3.0,0.0,0.00281162136832,0.0,152.0,291.0,27.0,-5.499403897e-05,-2.08754509927e-05,-2.19608992092e-06,0.0,Line segment,Distance
821,145.0,80.0,308.0,72.0,3.0,1.0,25.0,0.0,1.0,0.0,0.146541518688,0.0,0.0,0.0,10.0,0.0,0.0,0.331872960106,1.0,0.197695552414,0.647058823529,-10.0,0.334024888401,0.969131847426,0.654211044673,0.783880493274,1601.0,263.0,0.0,0.0,0.0,0.0,236.0,47.0,5.0,1.057444964e-06,7.674117174e-06,7.68893343703e-07,0.0,Two-dimensional space,Hendecagon
822,76.0,66.0,126.0,388.0,1.0,2.0,15.0,0.0,0.0,0.0,-0.0434192672999,0.0,0.0,0.0,0.432864325486,0.031746031746,0.0103092783505,0.41218072176,0.96617998703,0.117673417362,0.785714285714,5.99375287763,1.31423857196,0.874895085274,2.13689674604,1.6798561123,2083.0,1764.0,0.0,0.0,0.0,0.0,227.0,230.0,34.0,-1.09038696848e-05,-5.85798611043e-05,-1.38532854838e-06,0.0,Bisection,Trapezoid
823,181.0,53.0,293.0,247.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0722425722426,0.0,0.0,0.0,0.248732479089,0.0853242320819,0.101214574899,0.346067488194,1.0,0.239758514006,0.6,7.4340606423,0.173039587189,1.07257284415,0.663816606174,0.777354218686,1133.0,819.0,0.0,2.0,0.0,0.002442002442,170.0,120.0,7.0,3.80373256988e-06,-1.22822320364e-05,2.08063226026e-06,0.0,Point (geometry),Parallelogram
824,48.0,238.0,206.0,766.0,4.0,2.0,9.0,1.0,0.0,0.0,0.276110444178,0.0,0.0,0.0,0.298068361599,0.184466019417,0.0496083550914,0.309470314352,0.950536402297,0.116485423433,0.75,7.07327358428,0.926919894368,0.895357258755,1.13109859141,0.918684092865,1372.0,1704.0,1.0,0.0,0.000728862973761,0.0,177.0,254.0,25.0,-2.93362073339e-05,-5.00024005766e-05,-3.09226113577e-06,1.0,Congruence (geometry),Polygon
825,215.0,101.0,303.0,420.0,3.0,2.0,41.0,2.0,4.0,3.0,-0.0343137254902,0.0,0.0,0.0,0.213596123211,0.174917491749,0.12619047619,0.397394180298,0.443816707676,0.0351989687432,0.833333333333,7.62105015985,0.833924270482,0.753872914994,0.97461350931,0.889522501556,1060.0,1354.0,4.0,2.0,0.00377358490566,0.00147710487445,152.0,188.0,54.0,-6.87465715711e-05,-1.94829451136e-05,-1.67312377255e-06,1.0,Square,Rectangle
826,75.0,48.0,276.0,2456.0,2.0,3.0,4.0,0.0,1.0,1.0,-0.0435016111708,1.0,0.0,0.0,0.508268667691,0.0615942028986,0.00692182410423,0.415124058723,0.908049675164,0.239963102931,0.846153846154,4.81126895215,0.629618109291,0.542779429484,0.668177091192,0.514016131221,1067.0,851.0,1.0,1.0,0.000937207122774,0.00117508813161,152.0,119.0,15.0,-6.77241974693e-05,-5.94264471743e-05,-4.13398231181e-06,0.0,Line segment,Radius
827,45.0,42.0,613.0,333.0,3.0,3.0,14.0,1.0,2.0,3.0,-0.264914054601,1.0,0.0,0.0,0.077994681207,0.47308319739,0.870870870871,0.144505423962,0.888666116147,0.12852253362,0.285714285714,8.84811926014,1.05611358523,0.912538789746,1.10317245138,0.980619286543,826.0,451.0,0.0,2.0,0.0,0.00443458980044,109.0,67.0,26.0,1.28516243737e-05,1.45656647913e-05,2.57328205947e-06,0.0,Vertex (geometry),Edge (geometry)
828,184.0,336.0,642.0,788.0,1.0,1.0,15.0,0.0,1.0,0.0,-0.0132783882784,0.0,0.0,0.0,0.41092853599,0.0311526479751,0.0253807106599,0.485724180086,0.955052167883,0.143709812991,0.727272727273,5.26639164309,0.571105504135,1.14905818067,1.45922815175,1.85748181343,2545.0,4748.0,0.0,0.0,0.0,0.0,341.0,675.0,36.0,0.000303554902013,1.52317726244e-05,5.43513506216e-06,0.0,Angle,Polyhedron
829,197.0,75.0,286.0,276.0,3.0,2.0,17.0,1.0,2.0,3.0,-0.0267145135566,0.0,0.0,0.0,0.191305825432,0.153846153846,0.159420289855,0.19129049778,0.835467805638,0.132866885453,0.428571428571,7.91254272046,0.359998907604,0.629618109291,0.426957070885,0.575464024461,3606.0,1067.0,4.0,26.0,0.00110926234054,0.0243673851921,374.0,152.0,40.0,6.10278683181e-05,1.8145126906e-06,-3.476457037e-07,0.0,Line (geometry),Line segment
830,37.0,61.0,30.0,347.0,3.0,2.0,5.0,1.0,1.0,2.0,0.178268251273,0.0,1.0,0.0,0.314064068264,0.266666666667,0.0230547550432,0.323288857937,0.52492873476,0.0781411376337,0.842105263158,8.23366514315,0.531193539066,0.462097671857,0.778231657276,0.478347161465,1104.0,1931.0,8.0,3.0,0.00724637681159,0.00155359917141,123.0,232.0,22.0,-9.718722581e-07,-2.20873211016e-05,-3.50077828865e-06,1.0,Skew lines,Parallel (geometry)
831,75.0,197.0,276.0,286.0,2.0,3.0,17.0,1.0,3.0,2.0,0.0267145135566,0.0,0.0,0.0,0.191305825432,0.159420289855,0.153846153846,0.19129049778,0.835467805638,0.132866885453,0.428571428571,7.91254272046,0.629618109291,0.359998907604,0.575464024461,0.426957070885,1067.0,3606.0,26.0,4.0,0.0243673851921,0.00110926234054,152.0,374.0,40.0,-6.10278683181e-05,-1.8145126906e-06,3.476457037e-07,1.0,Line segment,Line (geometry)
832,53.0,83.0,247.0,312.0,2.0,2.0,21.0,2.0,1.0,4.0,-0.00925925925926,0.0,0.0,0.0,0.183033060559,0.206477732794,0.163461538462,0.263063267652,0.818697484206,0.0861467131582,0.846153846154,8.08417987137,1.07257284415,1.11022838225,2.40072517292,2.05512902444,819.0,873.0,0.0,9.0,0.0,0.0103092783505,120.0,122.0,26.0,-5.62990313685e-05,-1.2225676597e-06,-5.1893552011e-07,0.0,Parallelogram,Rhombus
833,66.0,53.0,388.0,247.0,2.0,2.0,18.0,2.0,3.0,2.0,0.0644002211166,0.0,0.0,0.0,0.232173896756,0.100515463918,0.157894736842,0.275238871574,0.58166864505,0.0560753100763,0.692307692308,7.59791373296,0.874895085274,1.07257284415,1.13133080331,1.24534282681,1764.0,819.0,4.0,1.0,0.00226757369615,0.001221001221,230.0,120.0,32.0,1.16377736005e-05,4.29821024769e-05,1.442943216e-08,0.0,Trapezoid,Parallelogram
834,199.0,184.0,240.0,642.0,6.0,1.0,17.0,0.0,2.0,4.0,0.100549450549,0.0,1.0,0.0,0.360154984576,0.075,0.0280373831776,0.36621906556,0.755825694318,0.181565693651,0.8125,6.34989029395,0.620306489861,0.571105504135,0.512850532004,0.695388894177,5680.0,2545.0,32.0,0.0,0.0056338028169,0.0,668.0,341.0,60.0,-0.000318926065184,-2.653046997e-05,-7.11998612779e-06,1.0,Trigonometric functions,Angle
835,19.0,99.0,55.0,296.0,3.0,4.0,11.0,0.0,1.0,3.0,0.09,0.0,0.0,0.0,0.245668714483,0.327272727273,0.0608108108108,0.21218718363,0.463059997569,0.0614144226809,0.636363636364,8.59742488142,0.0,0.387106568809,0.0836920713185,0.310133764066,215.0,3165.0,4.0,3.0,0.0186046511628,0.000947867298578,28.0,294.0,14.0,-1.39916033937e-05,-1.15891951337e-05,-2.21460617359e-06,0.0,Secant line,Tangent
836,38.0,160.0,239.0,490.0,1.0,2.0,14.0,0.0,2.0,1.0,0.126511932004,1.0,0.0,0.0,0.281338498447,0.125523012552,0.0612244897959,0.306496024132,0.726130113522,0.113468457472,0.6875,7.13507420171,0.574447769485,0.574789784341,0.588923577211,0.560555568078,692.0,1704.0,3.0,3.0,0.00433526011561,0.00176056338028,110.0,204.0,28.0,5.81508621642e-05,-1.49970244593e-05,-5.2166506942e-06,0.0,Right angle,Perpendicular
837,30.0,160.0,177.0,490.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0917651773192,0.0,0.0,0.0,0.380484309528,0.0564971751412,0.0204081632653,0.456055700779,0.951197462213,0.174401274421,0.85,6.3367757324,0.477703774001,0.574789784341,0.516034208505,0.538087169088,641.0,1704.0,1.0,0.0,0.0015600624025,0.0,92.0,204.0,16.0,-1.84516431387e-05,-3.53444273678e-05,-5.84812691304e-06,0.0,Arc (geometry),Perpendicular
838,363.0,48.0,3440.0,206.0,1.0,4.0,17.0,0.0,1.0,1.0,-0.312009419152,1.0,0.0,0.0,0.355157772502,0.0279069767442,0.466019417476,0.37265291051,0.88445999663,0.117272644053,0.6,6.49799103539,0.413534915182,0.926919894368,0.731661198656,0.707613575907,3650.0,1372.0,0.0,9.0,0.0,0.00655976676385,665.0,177.0,35.0,5.11157692691e-05,0.000224016864094,2.34268349571e-05,0.0,Geometry,Congruence (geometry)
839,262.0,49.0,331.0,157.0,9.0,2.0,16.0,1.0,2.0,1.0,-0.0821292775665,0.0,1.0,0.0,0.177013718829,0.160120845921,0.337579617834,0.285119593143,0.767960549091,0.135824099514,0.466666666667,8.51667349591,0.367721131372,0.790646945839,0.502808823464,1.07975531939,7201.0,1547.0,23.0,2.0,0.00319400083322,0.00129282482224,713.0,168.0,68.0,0.00015063228019,8.6809143429e-06,2.45998251213e-06,1.0,Pythagorean theorem,Right triangle
840,83.0,101.0,312.0,420.0,2.0,2.0,26.0,2.0,3.0,3.0,0.0420168067227,0.0,0.0,0.0,0.186938142122,0.221153846154,0.164285714286,0.308937269982,0.776837316606,0.0547872196056,0.928571428571,7.85559436859,1.11022838225,0.753872914994,2.20647072576,2.56558599973,873.0,1354.0,1.0,1.0,0.00114547537228,0.000738552437223,122.0,188.0,27.0,-3.50932451059e-05,-1.36926877519e-05,-7.9201742239e-07,0.0,Rhombus,Rectangle
841,48.0,42.0,206.0,333.0,4.0,3.0,6.0,0.0,1.0,0.0,0.0759373516849,0.0,0.0,0.0,0.347881588045,0.0485436893204,0.03003003003,0.24269689576,0.967995771559,0.139548606031,0.375,6.5713121973,0.926919894368,0.912538789746,1.45066888419,1.08502017389,1372.0,451.0,0.0,0.0,0.0,0.0,177.0,67.0,11.0,-7.3303785597e-06,1.48745936782e-06,6.06120589e-08,1.0,Congruence (geometry),Edge (geometry)
842,184.0,21.0,642.0,144.0,1.0,2.0,7.0,0.0,1.0,0.0,-0.035964035964,0.0,0.0,0.0,0.323293501144,0.0342679127726,0.152777777778,0.374831497669,0.885949728809,0.137411411239,0.666666666667,7.06138661317,0.571105504135,0.455065434445,0.553249514409,0.474024087113,2545.0,173.0,0.0,0.0,0.0,0.0,341.0,19.0,4.0,0.000389963479176,3.00800419623e-05,7.63715924415e-06,0.0,Angle,Convex polygon
843,232.0,160.0,1113.0,490.0,3.0,2.0,37.0,0.0,0.0,1.0,-0.200451722191,0.0,0.0,0.0,0.32653311871,0.0494159928122,0.112244897959,0.500734031244,0.923262586036,0.205130446167,0.538461538462,6.20285920593,0.718236838791,0.574789784341,0.803800096823,0.58930916918,7022.0,1704.0,7.0,7.0,0.000996866989462,0.00410798122066,685.0,204.0,77.0,6.89992344651e-05,4.6030632745e-06,-5.7027701384e-07,0.0,Triangle,Perpendicular
844,61.0,363.0,347.0,3440.0,2.0,1.0,16.0,0.0,1.0,0.0,0.240163062744,0.0,1.0,1.0,0.420294654983,0.178674351585,0.018023255814,0.615286171436,0.923358660804,0.177995648667,0.571428571429,5.53932861781,0.462097671857,0.413534915182,0.456799625855,0.740001887621,1931.0,3650.0,23.0,1.0,0.0119109269808,0.00027397260274,232.0,665.0,48.0,-5.11168533116e-05,-0.000207856020921,-2.15491496275e-05,1.0,Parallel (geometry),Geometry
845,27.0,230.0,17.0,681.0,3.0,1.0,6.0,0.0,0.0,0.0,0.281385281385,0.0,0.0,0.0,0.518915442343,0.0588235294118,0.0014684287812,0.375649213791,0.893708804357,0.180952601476,0.8125,6.04797011288,0.189156182159,1.16557226142,0.742897873191,0.854241908929,906.0,2156.0,0.0,0.0,0.0,0.0,148.0,448.0,19.0,-5.70783889862e-05,-6.12246990831e-05,-5.40770643758e-06,1.0,Rigid transformation,Symmetry
846,101.0,230.0,420.0,681.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0948561242679,0.0,0.0,0.0,0.320060296385,0.0809523809524,0.0499265785609,0.485591053963,0.992627929152,0.177078422772,0.833333333333,6.36728927027,0.753872914994,1.16557226142,1.01649768365,0.979440791165,1354.0,2156.0,9.0,0.0,0.00664697193501,0.0,188.0,448.0,16.0,-1.76968326755e-05,-2.07682815376e-05,-1.94213973557e-06,0.0,Rectangle,Symmetry
847,121.0,21.0,650.0,144.0,3.0,2.0,8.0,1.0,0.0,0.0,0.220566318927,0.0,0.0,0.0,0.255901021157,0.0692307692308,0.3125,0.363702616912,0.759254150946,0.118234809162,0.714285714286,7.76462259039,0.76845577629,0.455065434445,0.734511310558,0.54687922403,1378.0,173.0,0.0,0.0,0.0,0.0,173.0,19.0,5.0,5.84453199509e-05,4.25391619425e-05,1.04919747886e-06,0.0,Pentagon,Convex polygon
848,76.0,181.0,126.0,293.0,1.0,2.0,20.0,1.0,0.0,0.0,0.104395604396,0.0,0.0,0.0,0.433512417956,0.0238095238095,0.0102389078498,0.349704325199,0.97114977514,0.219194322575,0.6875,5.98690353578,1.31423857196,0.173039587189,0.99318761152,1.64025119681,2083.0,1133.0,13.0,0.0,0.00624099855977,0.0,227.0,170.0,13.0,-3.06982865413e-06,-3.315526591e-06,-3.45153137648e-06,1.0,Bisection,Point (geometry)
849,363.0,184.0,3440.0,824.0,1.0,5.0,29.0,0.0,1.0,1.0,-0.167463617464,1.0,0.0,0.0,0.329094788883,0.0572674418605,0.239077669903,0.385588013267,0.87214464676,0.189188688445,0.818181818182,5.83055221154,0.413534915182,0.395826421036,0.353338061616,0.460413030768,3650.0,2354.0,2.0,4.0,0.000547945205479,0.0016992353441,665.0,264.0,51.0,2.37315470401e-05,0.000176626859648,1.64354597735e-05,0.0,Geometry,Circle
850,85.0,39.0,149.0,213.0,2.0,2.0,9.0,0.0,1.0,0.0,0.101470588235,0.0,0.0,0.0,0.22744019841,0.134228187919,0.093896713615,0.306851625443,0.916579322081,0.0894575012257,0.235294117647,8.03523956498,0.300134620888,0.269908070414,0.346894323087,0.260442556064,1908.0,617.0,1.0,0.0,0.000524109014675,0.0,251.0,94.0,24.0,1.260833291e-07,-5.58592183571e-06,-6.4339280014e-07,0.0,Similarity (geometry),Translation (geometry)
851,114.0,97.0,408.0,112.0,2.0,3.0,9.0,0.0,1.0,0.0,-0.00905057675244,0.0,0.0,0.0,0.432796739596,0.00980392156863,0.0357142857143,0.327511389703,0.984221644059,0.0990722801456,0.722222222222,6.0612740785,0.0687543648235,0.324540152065,0.122685793653,0.27677774176,1811.0,2901.0,1.0,0.0,0.000552181115406,0.0,219.0,335.0,36.0,0.000344345224256,1.77100755736e-05,1.48583638747e-05,0.0,Coordinate system,Arc length
852,215.0,75.0,303.0,276.0,3.0,2.0,11.0,0.0,0.0,0.0,-0.0358187134503,0.0,0.0,0.0,0.254984570435,0.0825082508251,0.0905797101449,0.458094418049,0.968501318013,0.230918721012,0.928571428571,7.28948791672,0.833924270482,0.629618109291,1.1269203909,0.745021659009,1060.0,1067.0,0.0,1.0,0.0,0.000937207122774,152.0,152.0,23.0,2.26644887236e-05,1.10325547298e-05,-1.61138993706e-06,1.0,Square,Line segment
853,60.0,48.0,77.0,206.0,2.0,4.0,7.0,1.0,1.0,0.0,-0.0281030444965,0.0,0.0,0.0,0.187125105725,0.337662337662,0.126213592233,0.298058587197,0.981132687893,0.172881281315,0.526315789474,8.99116071046,1.1819710039,0.926919894368,1.05076729656,1.09653674471,1949.0,1372.0,0.0,0.0,0.0,0.0,180.0,177.0,22.0,2.366661159e-07,-4.61254950096e-06,-9.8192312504e-07,0.0,Altitude (triangle),Congruence (geometry)
854,61.0,232.0,147.0,1113.0,3.0,3.0,26.0,3.0,3.0,1.0,0.381161848904,0.0,1.0,1.0,0.288783438248,0.374149659864,0.0494159928122,0.290960883017,0.655878971677,0.143456483934,0.5,7.40683201026,1.20641612637,0.718236838791,1.16749644999,1.0505196292,1745.0,7022.0,51.0,3.0,0.0292263610315,0.000427228709769,186.0,685.0,81.0,-2.56562554067e-05,-4.55368557052e-05,-6.15073580381e-06,1.0,Isosceles triangle,Triangle
855,38.0,101.0,73.0,420.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0987933634992,0.0,0.0,0.0,0.38225533507,0.0821917808219,0.0142857142857,0.343269586563,0.891128744774,0.0949181978016,0.533333333333,6.86579107988,0.353625296138,0.753872914994,0.505974740376,0.716456522943,1150.0,1354.0,1.0,0.0,0.000869565217391,0.0,149.0,188.0,26.0,-9.20776793188e-05,-3.97605722752e-05,-3.4452198691e-06,0.0,Special right triangles,Rectangle
856,215.0,238.0,303.0,766.0,3.0,2.0,135.0,0.0,0.0,0.0,0.0441954559602,0.0,0.0,0.0,0.235731120478,0.257425742574,0.10182767624,0.393824398518,0.940787223444,0.108473937752,1.0,7.40653961452,0.833924270482,0.895357258755,0.871808366293,0.947797173459,1060.0,1704.0,4.0,3.0,0.00377358490566,0.00176056338028,152.0,254.0,28.0,-6.01642110274e-05,-3.61124808394e-05,-3.09238558409e-06,1.0,Square,Polygon
857,21.0,238.0,144.0,766.0,2.0,2.0,10.0,1.0,0.0,1.0,0.0794499618029,0.0,1.0,1.0,0.239392775381,0.4375,0.0822454308094,0.223438322544,0.434211214115,0.0638158711868,0.583333333333,7.93688502016,0.455065434445,0.895357258755,0.549097634355,0.914701000627,173.0,1704.0,12.0,0.0,0.0693641618497,0.0,19.0,254.0,7.0,-7.5844978737e-05,-5.30674621832e-05,-3.7297198196e-06,1.0,Convex polygon,Polygon
858,181.0,79.0,293.0,114.0,2.0,6.0,7.0,0.0,0.0,0.0,-0.0195054945055,0.0,0.0,0.0,0.467451217242,0.00682593856655,0.0175438596491,0.396775364876,0.95297163507,0.23785649233,0.526315789474,5.68152188623,0.173039587189,0.545965070358,0.342298710366,0.403920989745,1133.0,1319.0,0.0,1.0,0.0,0.000758150113723,170.0,182.0,12.0,-5.1558449784e-05,1.20260313482e-05,3.61094193707e-06,0.0,Point (geometry),Inverse trigonometric functions
859,38.0,197.0,239.0,286.0,1.0,3.0,12.0,0.0,0.0,1.0,0.167198298777,0.0,0.0,0.0,0.311337086076,0.0543933054393,0.0454545454545,0.362135469913,0.898732986501,0.130188634983,0.647058823529,6.83723975779,0.574447769485,0.359998907604,0.520466309389,0.417476874555,692.0,3606.0,5.0,0.0,0.00722543352601,0.0,110.0,374.0,23.0,1.44632519399e-05,2.32705602468e-05,-8.4683612901e-07,1.0,Right angle,Line (geometry)
860,120.0,151.0,1016.0,267.0,7.0,1.0,2.0,0.0,1.0,0.0,-0.00489343192692,0.0,0.0,0.0,0.634630332064,0.00196850393701,0.00749063670412,0.701251280382,0.905016296955,0.159713341695,0.933333333333,3.5870156571,1.63888245253,0.777583582536,1.36331990383,1.56839409988,1162.0,3048.0,2.0,0.0,0.00172117039587,0.0,213.0,436.0,25.0,3.60861734287e-05,0.000172912848138,1.85592934254e-06,0.0,Grade (slope),Sine
861,184.0,45.0,642.0,613.0,1.0,3.0,11.0,0.0,2.0,2.0,0.0066889632107,0.0,1.0,0.0,0.267532095444,0.0903426791277,0.094616639478,0.361464576547,0.759453255327,0.148715155981,0.866666666667,6.582235534,0.571105504135,1.05611358523,1.33798833546,1.8576025407,2545.0,826.0,7.0,5.0,0.00275049115914,0.00605326876513,341.0,109.0,17.0,0.00032327270484,1.39367749322e-05,4.48703055975e-06,0.0,Angle,Vertex (geometry)
862,76.0,75.0,126.0,73.0,1.0,3.0,26.0,1.0,1.0,3.0,0.0239234449761,0.0,0.0,0.0,0.227967567198,0.0793650793651,0.13698630137,0.203329408566,0.793866270134,0.119304987032,0.636363636364,8.58058950798,1.31423857196,0.95049374632,1.05699729752,1.7303027356,2083.0,1251.0,7.0,0.0,0.00336053768603,0.0,227.0,153.0,60.0,-8.56088229867e-06,7.68929567019e-06,8.8498359903e-08,1.0,Bisection,Midpoint
863,160.0,363.0,108.0,3440.0,4.0,1.0,24.0,0.0,1.0,0.0,0.288580984233,0.0,1.0,0.0,0.417777314406,0.361111111111,0.0113372093023,0.454175380121,0.872893823082,0.119401571686,0.764705882353,6.24294943172,0.0931158875228,0.413534915182,0.228004446188,0.295970837438,2608.0,3650.0,7.0,0.0,0.00268404907975,0.0,347.0,665.0,44.0,-4.87240491037e-05,-0.000227952887917,-2.41796199601e-05,1.0,Rotation (mathematics),Geometry
864,48.0,114.0,206.0,408.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0354924578527,0.0,0.0,0.0,0.390183240533,0.0388349514563,0.0196078431373,0.371884606593,0.929142632316,0.107963834923,0.5,6.14504396157,0.926919894368,0.0687543648235,1.75278990528,0.535302462246,1372.0,1811.0,1.0,0.0,0.000728862973761,0.0,177.0,219.0,20.0,-0.000346716153272,-1.48659276482e-05,-1.46062105537e-05,0.0,Congruence (geometry),Coordinate system
865,61.0,83.0,347.0,312.0,2.0,2.0,4.0,0.0,0.0,0.0,-0.00691244239631,0.0,0.0,0.0,0.260524460278,0.0806916426513,0.0897435897436,0.519935460087,0.970163547742,0.172311325023,0.888888888889,7.1446223055,0.462097671857,1.11022838225,2.81727971527,2.77840755249,1931.0,873.0,0.0,2.0,0.0,0.00229095074456,232.0,122.0,14.0,-2.8264068142e-06,-3.5193339253e-06,9.9670342783e-07,0.0,Parallel (geometry),Rhombus
866,38.0,114.0,239.0,408.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0615560640732,0.0,0.0,0.0,0.409472347672,0.0292887029289,0.0171568627451,0.431323349476,0.938514495577,0.192365119146,0.647058823529,5.8629251858,0.574447769485,0.0687543648235,0.455965095218,0.204735954098,692.0,1811.0,0.0,0.0,0.0,0.0,110.0,219.0,17.0,-0.000324717525431,1.30765102966e-05,-1.41894268976e-05,0.0,Right angle,Coordinate system
867,114.0,141.0,408.0,621.0,2.0,5.0,40.0,2.0,1.0,1.0,0.133251684017,1.0,0.0,0.0,0.223622987141,0.186274509804,0.122383252818,0.15212679816,0.628259386664,0.0838878143976,0.0714285714286,7.29288084703,0.0687543648235,0.33114376995,0.120426210877,0.342767057374,1811.0,5148.0,4.0,23.0,0.00220872446162,0.00446775446775,219.0,555.0,67.0,0.000321231112158,-1.03911227935e-05,6.61205610723e-06,0.0,Coordinate system,Cartesian coordinate system
868,42.0,83.0,333.0,312.0,3.0,2.0,11.0,0.0,0.0,0.0,-0.108803986711,0.0,0.0,0.0,0.296396171654,0.0570570570571,0.0608974358974,0.321832556834,0.977083845173,0.120548850243,0.882352941176,6.79803906446,0.912538789746,1.11022838225,1.16835992106,0.988389827632,451.0,873.0,0.0,0.0,0.0,0.0,67.0,122.0,7.0,4.505055788e-06,-2.11676364667e-05,-9.4159396074e-07,0.0,Edge (geometry),Rhombus
869,33.0,232.0,111.0,1113.0,2.0,3.0,3.0,0.0,1.0,0.0,0.142857142857,0.0,0.0,0.0,0.423545245566,0.108108108108,0.010781671159,0.413261676625,1.0,0.277139775264,0.705882352941,6.16530786028,0.83056337716,0.718236838791,1.02499787248,0.805701047787,493.0,7022.0,0.0,0.0,0.0,0.0,80.0,685.0,21.0,-3.42611929954e-05,-4.92410298449e-05,-5.86860725572e-06,0.0,Reflection symmetry,Triangle
