,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,relation,topic_a,topic_b
1130,198.0,76.0,603.0,161.0,2.0,4.0,7.0,0.0,0.0,0.0,-0.0268224238073,1.0,0.0,0.0,0.464237217339,0.00829187396352,0.0310559006211,0.462523964794,0.899202121083,0.136778559246,1.0,5.5308621138,0.85196065522,1.27110754941,0.807305626111,1.3214431259,4292.0,3053.0,0.0,10.0,0.0,0.00327546675401,564.0,437.0,35.0,8.17447546543e-05,2.7706387883e-05,6.64490925064e-06,0.0,Wave,Sonic boom
1131,119.0,603.0,523.0,2108.0,2.0,7.0,17.0,0.0,0.0,0.0,0.0896464646465,0.0,0.0,0.0,0.372327883489,0.133843212237,0.0332068311195,0.451473236084,0.845058339183,0.138135121937,0.583333333333,5.7401646314,1.22314536956,0.604574388425,1.35307394368,1.06741245507,3575.0,9224.0,1.0,3.0,0.00027972027972,0.000325238508239,520.0,1262.0,102.0,-5.33647113065e-05,-8.84533379154e-05,-1.24575578125e-05,0.0,Diffraction,Electron
1132,114.0,224.0,211.0,396.0,3.0,5.0,21.0,1.0,1.0,6.0,0.0771772480529,0.0,0.0,0.0,0.260036566366,0.137440758294,0.0732323232323,0.216049266818,0.965362509572,0.252773496721,0.45,7.43876924834,0.371951035522,0.268823310668,0.47127385362,0.29063621998,590.0,6819.0,0.0,13.0,0.0,0.00190643789412,101.0,728.0,34.0,-1.15518790169e-05,-7.8805803796e-06,-2.0112181144e-06,1.0,Displacement (vector),Euclidean vector
1133,46.0,147.0,40.0,541.0,1.0,5.0,7.0,0.0,0.0,0.0,0.109401955147,0.0,0.0,0.0,0.332499868411,0.275,0.0203327171904,0.423904623026,1.0,0.215375003955,0.75,7.82034230292,0.574897069843,1.02328592164,1.32384483367,0.770927395644,895.0,3348.0,0.0,0.0,0.0,0.0,127.0,462.0,20.0,-1.03681167839e-05,-2.02659861262e-05,-4.56594860112e-06,0.0,Field line,Capacitance
1134,114.0,162.0,211.0,129.0,3.0,5.0,7.0,0.0,0.0,1.0,-0.0376708642773,0.0,0.0,0.0,0.354902216423,0.0236966824645,0.0387596899225,0.320908923203,0.970236190249,0.283456478157,0.45,6.80251313768,0.371951035522,0.406157799416,3.25511253713,2.46564809129,590.0,939.0,0.0,0.0,0.0,0.0,101.0,109.0,6.0,-3.7367935928e-06,1.94557787299e-06,1.73527181838e-06,0.0,Displacement (vector),Electric potential energy
1135,41.0,643.0,222.0,9935.0,3.0,1.0,3.0,0.0,0.0,0.0,0.217956985169,0.0,0.0,0.0,0.620680307795,0.0900900900901,0.00201308505284,0.671092043584,0.957557023036,0.170154710211,0.818181818182,3.79398149978,0.611942283465,0.89248849529,1.13310599865,1.31289794481,773.0,5370.0,0.0,0.0,0.0,0.0,126.0,893.0,12.0,-9.46829166302e-05,-0.000935254766467,-6.71001529431e-05,1.0,Stiffness,Physics
1136,138.0,119.0,185.0,523.0,1.0,2.0,12.0,0.0,1.0,0.0,0.148800959233,0.0,0.0,0.0,0.311117212714,0.118918918919,0.0420650095602,0.328874468803,0.975401376905,0.115371739046,0.625,7.0158509273,0.867451012717,1.22314536956,0.993014147741,1.11641347193,1922.0,3575.0,1.0,0.0,0.000520291363163,0.0,297.0,520.0,48.0,-9.7481079285e-06,-1.61642645069e-05,-2.81353269498e-06,0.0,Geometrical optics,Diffraction
1137,350.0,100.0,4432.0,267.0,3.0,2.0,24.0,0.0,0.0,1.0,-0.165044709599,0.0,0.0,0.0,0.450859752509,0.0119584837545,0.198501872659,0.454294112581,0.906230594051,0.189640732542,1.0,5.39118278981,1.05017812776,0.98990946046,0.973709614691,1.16913368446,5734.0,542.0,0.0,1.0,0.0,0.00184501845018,727.0,90.0,26.0,6.59638837842e-05,0.000159817449728,1.65241572517e-05,0.0,Mass,Coulomb
1138,69.0,643.0,166.0,9935.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0826038658076,0.0,0.0,0.0,0.64500397404,0.078313253012,0.00130850528435,0.61185268901,0.968496818009,0.157152619775,0.8,3.6538881772,0.748715601484,0.89248849529,1.14507078065,1.28235406339,1431.0,5370.0,0.0,1.0,0.0,0.000186219739292,203.0,893.0,31.0,-0.000152281691289,-0.000932238241526,-6.78101776316e-05,1.0,Collision,Physics
1139,296.0,808.0,839.0,3104.0,1.0,2.0,22.0,0.0,1.0,0.0,0.0841293029179,0.0,0.0,0.0,0.433988532501,0.0858164481526,0.0231958762887,0.536605477333,0.991960836516,0.129818358979,0.75,4.90875429433,0.862207082147,0.755698205673,0.846435248218,0.779972524443,4080.0,7269.0,3.0,0.0,0.000735294117647,0.0,565.0,961.0,88.0,-3.0289089772e-05,-0.00016058488792,-2.23646024624e-05,0.0,Magnetism,Energy
1140,256.0,808.0,2151.0,3104.0,3.0,2.0,18.0,0.0,0.0,0.0,0.077315992747,0.0,0.0,0.0,0.566143138816,0.0181311018131,0.0125644329897,0.582781672478,0.988449500456,0.191785518329,0.8125,3.35417239864,0.641260765764,0.755698205673,0.656634943058,0.776146471106,5621.0,7269.0,4.0,0.0,0.000711617149973,0.0,675.0,961.0,96.0,-6.06961110017e-05,-0.000155129768331,-1.84847603214e-05,0.0,Refractive index,Energy
1141,103.0,178.0,429.0,541.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0352203975799,0.0,0.0,0.0,0.451016532557,0.018648018648,0.0147874306839,0.564697116613,0.949875526734,0.174453256099,0.833333333333,5.12931110699,0.544662522085,1.15296367992,2.26250904394,2.38010544706,2393.0,1391.0,11.0,0.0,0.0045967404931,0.0,404.0,182.0,23.0,6.00604374639e-05,1.09391298097e-05,-4.39033894306e-06,1.0,Shock wave,Speed
1142,77.0,33.0,101.0,10.0,2.0,1.0,9.0,0.0,0.0,1.0,-0.193061840121,1.0,0.0,0.0,0.299337905788,0.019801980198,0.2,0.932966361518,0.931718540409,0.111322047243,0.526315789474,9.18018733381,0.164795061814,0.536229324684,0.37459740459,0.367575846611,1021.0,621.0,0.0,10.0,0.0,0.0161030595813,161.0,76.0,11.0,2.1065594581e-06,2.97919295493e-06,1.84669194087e-06,0.0,Position (vector),Motion graphs and derivatives
1143,426.0,12.0,1509.0,42.0,3.0,2.0,5.0,0.0,0.0,1.0,-0.293474298214,0.0,0.0,0.0,0.414353669161,0.00795228628231,0.285714285714,0.384515629353,0.978282510121,0.115831838933,0.866666666667,6.83278033582,0.914206135918,0.803383278025,1.75530563254,1.45120604504,2828.0,819.0,0.0,1.0,0.0,0.001221001221,405.0,103.0,24.0,9.71266638312e-05,0.000106771843799,1.35016667652e-05,0.0,Gravity,Normal force
1144,260.0,178.0,182.0,541.0,2.0,2.0,100.0,0.0,1.0,0.0,-0.0933746609841,0.0,0.0,0.0,0.175831338803,0.494505494505,0.166358595194,0.467264656155,0.991223634412,0.177105498804,1.0,8.40712946749,0.427522677796,1.15296367992,0.933306613373,0.855260298141,3821.0,1391.0,0.0,0.0,0.0,0.0,494.0,182.0,40.0,5.06948881179e-05,-2.05025563051e-05,-4.12098933523e-06,1.0,Equations of motion,Speed
1145,182.0,317.0,495.0,1721.0,10.0,2.0,15.0,0.0,0.0,1.0,0.0132697491188,0.0,0.0,0.0,0.469030261125,0.0464646464646,0.013364323068,0.701154410839,1.0,0.365488855401,0.705882352941,4.88502142023,0.704600876888,0.825406869259,1.40790533396,1.85004383784,3232.0,8583.0,0.0,0.0,0.0,0.0,408.0,967.0,58.0,-0.000594922539246,-0.00011880221678,-7.83417608375e-06,0.0,Newton's laws of motion,Kilogram
1146,326.0,198.0,499.0,603.0,2.0,2.0,27.0,0.0,0.0,0.0,-0.0451322030714,0.0,1.0,0.0,0.297901865039,0.0781563126253,0.0646766169154,0.407460093498,0.802743414265,0.183950212673,0.9375,6.45378411673,0.608254831676,0.85196065522,1.06769885578,1.41344005189,904.0,4292.0,7.0,7.0,0.00774336283186,0.00163094128611,152.0,564.0,44.0,-3.30059166816e-05,-2.7259477166e-05,-3.64345678235e-06,1.0,Dispersion (optics),Wave
1147,643.0,31.0,9935.0,37.0,1.0,4.0,12.0,0.0,0.0,0.0,-0.246889580093,0.0,0.0,0.0,0.643928446206,0.000503271263211,0.135135135135,0.463006881655,0.964221163309,0.244854800529,0.785714285714,4.19944660788,0.89248849529,0.145889454054,2.39881551637,1.20961970828,5370.0,829.0,0.0,1.0,0.0,0.00120627261761,893.0,129.0,27.0,0.000102460328132,0.000945012324836,6.87002509485e-05,0.0,Physics,Inelastic collision
1148,182.0,457.0,495.0,991.0,10.0,5.0,124.0,1.0,6.0,6.0,0.252747252747,0.0,0.0,0.0,0.205221810699,0.30303030303,0.151362260343,0.399164021015,0.748074165543,0.145833609101,0.882352941176,7.31210876028,0.704600876888,0.874741181378,0.823320726487,1.03093601103,3232.0,10108.0,33.0,0.0,0.0102103960396,0.0,408.0,1225.0,147.0,-2.50894461275e-05,-2.33197565988e-05,-7.21311828595e-06,1.0,Newton's laws of motion,Force
1149,643.0,70.0,9935.0,309.0,1.0,2.0,19.0,0.0,0.0,0.0,-0.280310165816,0.0,0.0,0.0,0.488706924342,0.00885757423251,0.284789644013,0.574372236393,0.95555480878,0.147012350242,0.8,4.94492214568,0.89248849529,0.867566384674,1.18616033737,1.24768551132,5370.0,1423.0,0.0,2.0,0.0,0.00140548137737,893.0,229.0,41.0,7.0037405104e-05,0.000930547241909,6.54934955314e-05,0.0,Physics,Gravitational constant
1150,77.0,178.0,283.0,340.0,3.0,4.0,9.0,1.0,0.0,2.0,0.0180418384011,0.0,0.0,0.0,0.280543018715,0.0777385159011,0.0647058823529,0.357500195503,0.815562075815,0.100057996619,0.631578947368,7.02139570119,0.728944474442,0.982552655498,0.796288170715,0.923998149805,1694.0,2696.0,0.0,0.0,0.0,0.0,276.0,464.0,30.0,-0.000245464064272,-1.65349505563e-05,9.8395230666e-07,0.0,Plasticity (physics),Fatigue (material)
1151,243.0,99.0,929.0,96.0,4.0,2.0,13.0,0.0,0.0,2.0,-0.177603305785,0.0,0.0,0.0,0.409229775634,0.0118406889128,0.114583333333,0.389490150779,0.90795363235,0.145440074303,0.733333333333,6.4041841056,0.554639941369,0.591743732634,0.654876913531,0.773783778386,5004.0,1202.0,0.0,3.0,0.0,0.00249584026622,667.0,140.0,33.0,1.08193296541e-05,4.28921634841e-05,8.94910148394e-06,0.0,Friction,Mechanical energy
1152,240.0,426.0,683.0,1509.0,3.0,3.0,113.0,0.0,2.0,0.0,-0.0520343749385,0.0,0.0,0.0,0.34427080457,0.103953147877,0.0470510271703,0.417063176632,0.974703499562,0.126748103054,0.823529411765,5.82172832178,0.751818296047,0.914206135918,1.04379839844,1.50798140225,1073.0,2828.0,0.0,2.0,0.0,0.000707213578501,173.0,405.0,44.0,-2.51495305246e-05,-6.4546010918e-05,-5.53524516791e-06,0.0,Motion,Gravity
1153,12.0,26.0,42.0,11.0,2.0,1.0,1.0,1.0,1.0,1.0,0.00569800569801,0.0,1.0,0.0,0.202897490948,0.0714285714286,0.272727272727,0.166834851126,0.655482976476,0.140087567074,0.461538461538,10.3677931607,0.803383278025,0.0,0.442651807191,0.814761064805,819.0,329.0,2.0,1.0,0.002442002442,0.00303951367781,103.0,64.0,10.0,-7.38954323201e-07,1.14414333334e-06,6.11011297863e-07,1.0,Normal force,Contact force
1154,163.0,114.0,301.0,211.0,2.0,3.0,3.0,0.0,0.0,0.0,0.030487804878,0.0,0.0,0.0,0.429808435429,0.0132890365449,0.0189573459716,0.374486230283,1.0,0.38570514522,0.5,5.73207172598,0.775474144637,0.371951035522,1.97191623077,1.46485053573,3017.0,590.0,1.0,0.0,0.000331455087836,0.0,458.0,101.0,17.0,3.2715948098e-05,4.8055258577e-06,-1.6821540321e-07,1.0,Electrostatics,Displacement (vector)
1155,91.0,112.0,211.0,442.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0128895729127,0.0,0.0,0.0,0.468026272083,0.0189573459716,0.00904977375566,0.507024884224,0.956862419906,0.151179495149,0.846153846154,5.34787210865,1.34760742691,0.139705616142,0.992160864953,1.17747877426,3145.0,2189.0,2.0,0.0,0.000635930047695,0.0,466.0,291.0,29.0,-3.54503946944e-05,-1.08206615912e-05,-3.45249676601e-06,1.0,Free fall,Distance
1156,256.0,64.0,2151.0,145.0,3.0,4.0,16.0,1.0,2.0,2.0,-0.195390601616,0.0,0.0,0.0,0.356965872624,0.0241748024175,0.358620689655,0.383985579014,0.77435905782,0.153429409281,0.4375,6.70556760997,0.641260765764,0.961728258155,0.765420071329,0.9793566396,5621.0,1499.0,6.0,6.0,0.00106742572496,0.00400266844563,675.0,200.0,55.0,7.2654992368e-06,8.09805946086e-05,1.0045277569e-05,0.0,Refractive index,Total internal reflection
1157,127.0,242.0,1368.0,537.0,4.0,3.0,13.0,0.0,0.0,0.0,0.0274884259259,0.0,1.0,0.0,0.443377908325,0.0175438596491,0.0446927374302,0.461849717012,0.710337657466,0.113007448088,0.538461538462,5.07569640074,0.769552005252,0.692815411822,0.702353285193,0.77185159957,1602.0,5006.0,4.0,1.0,0.00249687890137,0.000199760287655,202.0,531.0,46.0,-2.7627238991e-06,3.66803430255e-05,-6.5017317703e-06,0.0,Voltage,Potential energy
1158,198.0,260.0,603.0,182.0,2.0,2.0,30.0,0.0,0.0,2.0,-0.078572941335,0.0,0.0,0.0,0.368881101563,0.0232172470978,0.0769230769231,0.391519559441,0.860475464558,0.12712623171,0.933333333333,6.43787920889,0.85196065522,0.427522677796,1.11867495471,0.681391905327,4292.0,3821.0,0.0,12.0,0.0,0.00314053912588,564.0,494.0,76.0,4.20357785252e-05,3.7758677193e-05,4.39186809091e-06,0.0,Wave,Equations of motion
1159,34.0,177.0,68.0,21042.0,3.0,7.0,4.0,1.0,1.0,0.0,0.245906902087,0.0,0.0,0.0,0.704038138207,0.117647058824,0.000380191996958,0.997612458967,0.988455895657,0.245789972299,0.611111111111,3.31040388022,0.956303476334,1.19464702044,1.11784836393,1.06872151516,1143.0,1690.0,1.0,0.0,0.00087489063867,0.0,184.0,254.0,13.0,-5.5262221894e-05,-0.00273179051633,-5.12387363198e-05,0.0,Huygens–Fresnel principle,Frequency
1160,275.0,350.0,346.0,4432.0,3.0,3.0,118.0,0.0,2.0,1.0,0.143162393162,0.0,1.0,0.0,0.366828257828,0.384393063584,0.0300090252708,0.488607972181,0.884783495831,0.168364596262,0.888888888889,6.05204988782,1.09494661649,1.05017812776,1.04218183954,1.19421320046,4406.0,5734.0,19.0,0.0,0.00431230140717,0.0,549.0,727.0,137.0,3.58301318408e-05,-0.000158691221989,-1.75880335741e-05,0.0,Newton's law of universal gravitation,Mass
1161,82.0,59.0,239.0,420.0,1.0,3.0,1.0,0.0,0.0,0.0,-0.0169491525424,0.0,0.0,0.0,0.608388700363,0.00418410041841,0.00238095238095,0.54804739356,1.0,0.229978388501,0.846153846154,3.88802749987,1.12735295704,0.817522149783,0.911122137289,1.38609949638,2381.0,570.0,1.0,0.0,0.000419991600168,0.0,341.0,104.0,7.0,7.21334950617e-05,-2.10357855429e-05,-4.65100942214e-06,0.0,Snell's law,Length
1162,119.0,242.0,972.0,537.0,3.0,3.0,17.0,0.0,0.0,1.0,0.0135802469136,0.0,0.0,0.0,0.321109015438,0.0534979423868,0.096834264432,0.400344216844,0.892136538938,0.181610111809,0.625,6.19063558269,0.673268741931,0.692815411822,0.688359100105,0.708106229162,1250.0,5006.0,0.0,2.0,0.0,0.00039952057531,199.0,531.0,41.0,-9.459617767e-06,1.23575529083e-05,-8.62208994451e-06,0.0,Electric field,Potential energy
1163,603.0,808.0,2108.0,3104.0,7.0,2.0,49.0,0.0,0.0,1.0,0.0772433856488,0.0,0.0,0.0,0.328112030446,0.115749525617,0.0786082474227,0.466796875,0.943036567205,0.109983874826,0.6,5.20797219741,0.604574388425,0.755698205673,0.630322745846,0.783938150711,9224.0,7269.0,47.0,2.0,0.00509540329575,0.000275141009768,1262.0,961.0,168.0,-1.3497658614e-05,-0.000126629419421,-1.24443690695e-05,0.0,Electron,Energy
1164,358.0,347.0,1027.0,940.0,2.0,2.0,76.0,0.0,4.0,4.0,-0.058559856562,1.0,0.0,0.0,0.238822305256,0.129503407984,0.141489361702,0.295621114708,0.314420853543,0.0720547893436,0.235294117647,6.51481780611,0.706721669913,0.676450626812,0.782224525991,0.649099270823,8362.0,3715.0,6.0,16.0,0.000717531690983,0.0043068640646,1060.0,525.0,162.0,3.42700529204e-05,1.5271443734e-06,3.32314201669e-06,0.0,Electromagnetic radiation,Electromagnetic spectrum
1165,162.0,317.0,918.0,1721.0,4.0,2.0,15.0,0.0,0.0,1.0,0.0382567426786,0.0,0.0,0.0,0.40551695506,0.057734204793,0.0307960488088,0.562973856926,0.894351276043,0.205498931137,0.615384615385,5.1021794898,0.83382354614,0.825406869259,1.09857977046,2.53723860538,1693.0,8583.0,0.0,5.0,0.0,0.000582546895025,221.0,967.0,40.0,-0.000631515102164,-0.000107545256082,-5.49358697148e-06,0.0,Acceleration,Kilogram
1166,643.0,321.0,9935.0,1613.0,1.0,2.0,51.0,0.0,1.0,0.0,-0.145026961817,0.0,0.0,0.0,0.472349232855,0.0226472068445,0.139491630502,0.636164375315,0.983932164052,0.216327530793,0.875,4.23117593217,0.89248849529,1.04039669454,1.07749435438,0.89074462056,5370.0,8936.0,2.0,4.0,0.000372439478585,0.000447627573859,893.0,908.0,99.0,3.9642570054e-05,0.000850626686143,5.45946682642e-05,0.0,Physics,Magnetic field
1167,240.0,251.0,683.0,396.0,3.0,2.0,27.0,1.0,1.0,0.0,-0.00395178818415,0.0,0.0,0.0,0.165933907845,0.209370424597,0.361111111111,0.366634190083,0.887976036411,0.111287616354,0.470588235294,7.85968132252,0.751818296047,0.377556719971,0.694426342232,0.465440522052,1073.0,3460.0,0.0,2.0,0.0,0.000578034682081,173.0,502.0,41.0,-2.07611488415e-05,2.25327243048e-05,2.66776209062e-06,0.0,Motion,Field (physics)
1168,162.0,36.0,918.0,109.0,4.0,3.0,10.0,1.0,1.0,1.0,-0.253578732106,1.0,0.0,0.0,0.329154257485,0.0294117647059,0.247706422018,0.227066755295,0.607354162466,0.102109760396,0.307692307692,7.18703735624,0.83382354614,0.809833082513,0.855912129493,0.83202393685,1693.0,1462.0,0.0,14.0,0.0,0.00957592339261,221.0,230.0,33.0,-6.734742181e-07,3.19332177779e-05,6.8043827435e-06,0.0,Acceleration,Gravitational acceleration
1169,162.0,321.0,918.0,1613.0,4.0,2.0,15.0,1.0,0.0,0.0,0.0359497735222,0.0,0.0,0.0,0.389488024445,0.062091503268,0.0353378797272,0.41086602211,0.874600045001,0.103175784494,0.533333333333,5.23974856217,0.83382354614,1.04039669454,0.787620713867,1.47300109213,1693.0,8936.0,0.0,1.0,0.0,0.000111906893465,221.0,908.0,48.0,-5.80513846082e-05,-5.8025398362e-05,-5.61405695158e-06,0.0,Acceleration,Magnetic field
1170,32.0,53.0,14.0,139.0,1.0,2.0,5.0,0.0,1.0,0.0,0.254208754209,0.0,0.0,0.0,0.260466643693,0.357142857143,0.0359712230216,0.225047899786,0.779671581923,0.126099484535,0.777777777778,9.44065241277,1.03986095107,0.898049474511,1.05384717125,1.01974282031,469.0,334.0,2.0,0.0,0.00426439232409,0.0,69.0,60.0,3.0,-5.16974847479e-05,-3.6025350656e-06,-1.52564668827e-06,0.0,Plane mirror,Ray (optics)
1171,240.0,162.0,683.0,129.0,3.0,5.0,10.0,0.0,0.0,0.0,-0.0714558460403,0.0,0.0,0.0,0.362111786635,0.0219619326501,0.116279069767,0.480195581913,0.932820095728,0.140843864097,0.578947368421,6.72648870025,0.751818296047,0.406157799416,2.93094880852,1.82364740123,1073.0,939.0,0.0,0.0,0.0,0.0,173.0,109.0,8.0,1.08851917186e-05,3.74031067956e-05,6.91588685588e-06,0.0,Motion,Electric potential energy
1172,78.0,41.0,291.0,222.0,5.0,3.0,6.0,0.0,4.0,1.0,-0.0218886804253,0.0,0.0,0.0,0.34753798488,0.0309278350515,0.0405405405405,0.372639477253,0.954787710718,0.104589460827,0.727272727273,6.52596969137,0.946380333311,0.611942283465,0.866700001496,0.70143072802,1560.0,773.0,3.0,0.0,0.00192307692308,0.0,255.0,126.0,16.0,-2.91778969234e-05,6.4548023716e-06,7.8121801159e-07,0.0,Hardness,Stiffness
1173,603.0,285.0,2108.0,462.0,7.0,7.0,45.0,0.0,1.0,2.0,-0.150476395157,1.0,0.0,0.0,0.324635375237,0.0493358633776,0.225108225108,0.351492524147,0.757198809854,0.0966514856213,0.538461538462,6.26007686148,0.604574388425,0.547886196626,0.618445855901,0.560850743684,9224.0,5094.0,2.0,33.0,0.00021682567216,0.00647820965842,1262.0,675.0,154.0,3.75795339905e-05,7.38609290226e-05,1.48522805556e-05,0.0,Electron,Photoelectric effect
1174,163.0,643.0,301.0,9935.0,2.0,1.0,23.0,0.0,1.0,1.0,0.186729507264,0.0,1.0,0.0,0.508077771826,0.239202657807,0.00724710619024,0.484658329765,0.960980149323,0.181860501289,0.769230769231,4.77048246236,0.775474144637,0.89248849529,1.16773886024,1.30178866809,3017.0,5370.0,3.0,1.0,0.000994365263507,0.000186219739292,458.0,893.0,55.0,-6.64915888959e-05,-0.000933060322329,-6.5536208354e-05,1.0,Electrostatics,Physics
1175,36.0,242.0,109.0,537.0,3.0,3.0,11.0,1.0,0.0,0.0,0.12962962963,0.0,0.0,0.0,0.340409345891,0.128440366972,0.0260707635009,0.396413564682,0.906697951192,0.124277284457,0.4,7.06645711596,0.809833082513,0.692815411822,0.647111942898,2.09196294666,1462.0,5006.0,1.0,0.0,0.000683994528044,0.0,230.0,531.0,55.0,-5.9642191065e-06,-2.33256577476e-05,-1.53488337371e-05,0.0,Gravitational acceleration,Potential energy
1176,113.0,190.0,116.0,197.0,2.0,4.0,100.0,2.0,2.0,2.0,0.302149352439,0.0,1.0,0.0,0.0756600454114,0.758620689655,0.446700507614,0.113973975182,0.558842581399,0.0658845619618,0.2,9.84528865771,0.395336074169,0.415388141157,0.395837768319,0.415900995623,1070.0,4614.0,0.0,1.0,0.0,0.000216731686173,159.0,504.0,58.0,-2.00433200593e-05,-4.53187211443e-06,-7.4718426705e-07,0.0,Non-inertial reference frame,Inertial frame of reference
1177,419.0,180.0,1610.0,1885.0,2.0,3.0,24.0,0.0,0.0,2.0,-0.0366434156569,0.0,0.0,0.0,0.512133237708,0.0192546583851,0.0164456233422,0.704176932573,0.95249211986,0.204286247637,0.875,3.91306040971,1.01172943506,1.44259904351,1.24949772334,1.35047910598,5043.0,2819.0,1.0,11.0,0.000198294665873,0.00390209294076,726.0,410.0,46.0,4.64960681442e-05,-0.000205270872382,-1.098345816e-05,0.0,Light,Metre
1178,457.0,260.0,991.0,182.0,5.0,2.0,125.0,1.0,0.0,1.0,-0.21824765273,0.0,0.0,0.0,0.233015072689,0.0928355196771,0.505494505495,0.421450385874,0.891577771412,0.11788702739,0.9375,7.82381311872,0.874741181378,0.427522677796,1.01138166931,0.615634257369,10108.0,3821.0,0.0,12.0,0.0,0.00314053912588,1225.0,494.0,118.0,6.13187002222e-05,4.1535529213e-05,1.05931211509e-05,0.0,Force,Equations of motion
1179,123.0,161.0,2915.0,1677.0,3.0,2.0,14.0,0.0,1.0,1.0,-0.0243926722421,0.0,0.0,0.0,0.390704128471,0.0442538593482,0.0769230769231,0.403961241245,0.931490357308,0.229554438075,0.833333333333,4.86217130683,1.47658368988,1.00750483833,1.20533885868,1.45821987651,1192.0,3539.0,0.0,0.0,0.0,0.0,190.0,495.0,27.0,-7.23218158684e-05,0.000172711272011,2.577874118e-06,0.0,Hertz,Wavelength
1180,34.0,161.0,68.0,1677.0,3.0,2.0,10.0,0.0,1.0,0.0,0.328218694885,0.0,0.0,0.0,0.400556765932,0.279411764706,0.0113297555158,0.97919149592,0.945962660508,0.225726872603,0.818181818182,6.70491527525,0.956303476334,1.00750483833,1.5821220054,1.95241787777,1143.0,3539.0,1.0,0.0,0.00087489063867,0.0,184.0,495.0,33.0,-3.6994843438e-05,-0.000101899740735,-1.47261907698e-05,0.0,Huygens–Fresnel principle,Wavelength
1181,603.0,376.0,2108.0,575.0,7.0,2.0,45.0,0.0,0.0,0.0,-0.0993807602387,0.0,0.0,0.0,0.415637397494,0.0232447817837,0.0852173913043,0.458421230316,0.986645459022,0.170122283428,0.727272727273,5.28870111073,0.604574388425,0.6930779628,0.937686351054,0.476134411639,9224.0,4290.0,0.0,3.0,0.0,0.000699300699301,1262.0,616.0,81.0,1.439993001e-05,7.64264743022e-05,1.38849730987e-05,0.0,Electron,Magnet
1182,82.0,240.0,452.0,683.0,4.0,3.0,12.0,0.0,0.0,0.0,0.0368321295016,0.0,0.0,0.0,0.44436242953,0.0243362831858,0.0161054172767,0.476945221424,0.926147857351,0.136857041706,0.722222222222,5.16246399648,1.11503372561,0.751818296047,2.07537505848,1.73563093137,2462.0,1073.0,6.0,0.0,0.00243704305443,0.0,365.0,173.0,25.0,6.21408645115e-05,-9.9645353265e-06,-5.61531073851e-06,1.0,Doppler effect,Motion
1183,808.0,195.0,3104.0,241.0,2.0,4.0,30.0,0.0,0.0,0.0,-0.190478907166,0.0,0.0,0.0,0.429060403486,0.014175257732,0.182572614108,0.608993864596,0.966983725363,0.131814140429,0.933333333333,5.66369158221,0.755698205673,0.970722007494,1.13860396087,1.17802680424,7269.0,4187.0,0.0,15.0,0.0,0.0035825173155,961.0,596.0,90.0,6.35993804481e-05,0.000232371626751,2.72515761216e-05,0.0,Energy,Hooke's law
