,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,relation,topic_a,topic_b
905,87.0,363.0,362.0,3440.0,3.0,1.0,17.0,0.0,2.0,1.0,0.179695304695,0.0,0.0,1.0,0.369832479778,0.281767955801,0.0296511627907,0.386482954025,0.86777563219,0.152094829953,0.6,5.99484761417,0.414843673837,0.414915844314,0.461848510682,0.370302312706,2124.0,3650.0,9.0,6.0,0.00423728813559,0.00164383561644,296.0,665.0,50.0,-5.06375649834e-05,-0.000208268359039,-1.95663286723e-05,1.0,Plane (geometry),Geometry
906,66.0,254.0,242.0,1546.0,4.0,3.0,15.0,0.0,1.0,1.0,0.170617500732,0.0,1.0,0.0,0.34017745231,0.219008264463,0.0342820181113,0.193221747875,0.920388706875,0.110141309367,0.555555555556,6.54267372133,0.229407133163,0.336733436843,0.242120121198,0.324191388204,1789.0,6571.0,29.0,0.0,0.0162101732812,0.0,235.0,511.0,56.0,-1.5767352368e-05,-4.47937665737e-05,-1.45704934507e-05,1.0,Rational function,Function (mathematics)
907,197.0,184.0,286.0,824.0,3.0,5.0,35.0,0.0,1.0,2.0,0.140786240786,0.0,0.0,0.0,0.247221896102,0.258741258741,0.0898058252427,0.268844739726,0.918295384692,0.12123451518,0.8125,7.33864851556,0.363153886979,0.417746118028,0.415222646606,0.409523569864,3606.0,2354.0,2.0,14.0,0.000554631170272,0.00594732370433,374.0,264.0,49.0,-1.9848846328e-05,-4.27181267484e-05,-5.72775539861e-06,0.0,Line (geometry),Circle
908,160.0,50.0,490.0,351.0,2.0,3.0,5.0,0.0,1.0,1.0,-0.0215564486664,0.0,0.0,0.0,0.380288287956,0.0265306122449,0.037037037037,0.445213735104,0.9636083947,0.197228297472,0.769230769231,5.91450350597,0.645127262162,0.408967404545,0.578384002436,0.48128500199,1704.0,1675.0,1.0,1.0,0.000586854460094,0.000597014925373,204.0,169.0,25.0,-4.91133232843e-05,2.64152069294e-05,4.00551139691e-06,0.0,Perpendicular,Slope
909,148.0,184.0,136.0,824.0,3.0,5.0,6.0,0.0,2.0,0.0,0.0671140939597,0.0,1.0,0.0,0.454462359943,0.0514705882353,0.00849514563107,0.410693610352,0.939929563462,0.171238073626,0.615384615385,5.72383049649,0.888766977377,0.417746118028,1.73972162312,0.724483462613,2624.0,2354.0,19.0,0.0,0.00724085365854,0.0,272.0,264.0,28.0,-2.23714087141e-05,-4.78177156552e-05,-6.1242589396e-06,1.0,Circular motion,Circle
910,346.0,69.0,1329.0,168.0,2.0,1.0,50.0,1.0,2.0,2.0,-0.605022643063,1.0,0.0,0.0,0.292052431407,0.0496613995485,0.392857142857,0.213682949543,0.292040758213,0.0571434730141,0.588235294118,7.27825446699,0.28279098254,0.32526036159,0.282841076953,0.332924651444,7210.0,797.0,1.0,7.0,0.000138696255201,0.00878293601004,853.0,108.0,54.0,3.97578115975e-05,3.92800027972e-05,9.22142712762e-06,0.0,Complex number,Imaginary number
911,61.0,226.0,98.0,599.0,2.0,3.0,16.0,1.0,1.0,1.0,0.241189427313,0.0,0.0,0.0,0.442321788846,0.0510204081633,0.00834724540902,0.394204997671,0.9590836449,0.141213629436,0.888888888889,6.03395459873,0.724979428215,0.491784299438,0.596634463036,0.644404407593,1309.0,4642.0,0.0,2.0,0.0,0.000430848772081,175.0,623.0,38.0,-6.65475762213e-05,-4.58289412957e-05,-1.68084292323e-05,0.0,Cone,Ellipse
912,202.0,95.0,838.0,141.0,2.0,1.0,24.0,0.0,0.0,2.0,-0.170792079208,0.0,0.0,0.0,0.312288313836,0.0381861575179,0.22695035461,0.252432584763,0.919252667146,0.14763856049,0.923076923077,7.19070367502,0.388627035485,0.20527567596,0.351928733106,0.243467369456,5651.0,3225.0,0.0,3.0,0.0,0.00093023255814,580.0,334.0,67.0,-3.3661656374e-06,2.3703958714e-05,6.11510832952e-06,0.0,Polynomial,Nth root
913,80.0,205.0,450.0,410.0,1.0,2.0,10.0,0.0,1.0,2.0,0.166187222822,0.0,0.0,0.0,0.250095894736,0.0955555555556,0.10487804878,0.212841510773,0.741556748179,0.104042802487,0.5,7.04054113631,0.556868785078,0.503402125818,0.484969976981,0.582485320662,2281.0,1504.0,0.0,0.0,0.0,0.0,194.0,170.0,22.0,-2.408683307e-06,-7.980640733e-07,-1.51001274933e-06,0.0,Open set,Empty set
914,118.0,136.0,93.0,289.0,2.0,5.0,18.0,2.0,0.0,3.0,0.0821661998133,0.0,1.0,0.0,0.221513773849,0.279569892473,0.0899653979239,0.263343958456,0.495574811416,0.0731977771043,0.588235294118,8.46381611984,0.634265995093,0.256791519407,0.451172525234,0.491639731534,974.0,4784.0,6.0,21.0,0.00616016427105,0.00438963210702,129.0,492.0,54.0,-8.53197721901e-05,-9.57907071897e-06,-2.4914822376e-07,1.0,Eccentricity (mathematics),Conic section
915,48.0,181.0,2456.0,293.0,3.0,2.0,12.0,0.0,1.0,0.0,0.0973312401884,0.0,0.0,0.0,0.480308492655,0.00936482084691,0.0784982935154,0.454504668713,0.951230051305,0.204356028493,0.944444444444,5.05377808073,0.627655966033,0.17198313458,0.478686149427,0.351354420897,851.0,1133.0,6.0,1.0,0.00705052878966,0.000882612533098,119.0,170.0,11.0,6.39016810791e-05,5.61084347789e-05,3.30256915856e-06,1.0,Radius,Point (geometry)
916,16.0,370.0,73.0,614.0,1.0,3.0,10.0,1.0,2.0,5.0,0.368638021246,0.0,1.0,1.0,0.333979584431,0.205479452055,0.0244299674267,0.224624037743,0.408635106209,0.094549718177,0.384615384615,7.40234159489,0.69871034693,0.623570995679,0.726979812991,0.620000891097,751.0,8298.0,18.0,6.0,0.0239680426099,0.000723065798988,88.0,918.0,37.0,-0.00011360322274,-2.67398606326e-05,-4.91977882397e-06,1.0,Common logarithm,Logarithm
917,128.0,349.0,100.0,583.0,4.0,3.0,19.0,0.0,0.0,1.0,-0.0111446325648,0.0,0.0,0.0,0.397121684464,0.08,0.0137221269297,0.513388603926,0.944945552832,0.177236318667,0.705882352941,6.51082993242,0.497674021011,0.621324423449,0.576090851624,0.549569496517,5170.0,6278.0,23.0,1.0,0.00444874274662,0.000159286396942,447.0,831.0,85.0,-7.26233465643e-05,-2.19253247433e-05,-6.79637710278e-06,1.0,Fundamental theorem of algebra,Number
918,114.0,440.0,211.0,1031.0,3.0,2.0,18.0,0.0,1.0,0.0,0.15466507177,0.0,0.0,0.0,0.38732772013,0.0995260663507,0.0203685741998,0.561611629917,1.0,0.338959067983,0.789473684211,6.15912558331,0.31208148768,0.512135974293,0.391741234056,0.439062802863,590.0,5548.0,0.0,0.0,0.0,0.0,101.0,723.0,31.0,-1.67064284627e-05,-8.77148631499e-05,-7.04596518541e-06,0.0,Displacement (vector),Calculus
919,72.0,349.0,198.0,583.0,3.0,3.0,27.0,0.0,0.0,1.0,0.136287223823,0.0,0.0,0.0,0.293282858905,0.151515151515,0.0514579759863,0.429779946804,0.823722559506,0.113746389439,0.769230769231,7.1494889277,0.939183573928,0.621324423449,0.745453003506,0.892184506393,2622.0,6278.0,17.0,1.0,0.00648360030511,0.000159286396942,258.0,831.0,58.0,-8.03176890835e-05,-1.76582615963e-05,-5.06009504281e-06,1.0,Subtraction,Number
920,144.0,100.0,690.0,254.0,4.0,2.0,18.0,0.0,0.0,1.0,-0.268220572057,0.0,0.0,0.0,0.321198296926,0.0420289855072,0.114173228346,0.292594408106,0.9583904365,0.181740799454,0.461538461538,6.69801572846,0.404637694486,0.10559855605,0.347617368644,0.170796641091,1758.0,1070.0,0.0,0.0,0.0,0.0,181.0,136.0,19.0,2.285518102e-07,1.76691754988e-05,4.2107581452e-06,0.0,Rational number,Real line
921,196.0,184.0,193.0,642.0,1.0,1.0,32.0,0.0,5.0,0.0,0.173481340994,0.0,0.0,0.0,0.302048327346,0.155440414508,0.0467289719626,0.487059354782,0.774110477544,0.229831717506,0.642857142857,7.07866465215,0.366310834138,0.5211707618,0.39691676771,0.505745634779,3244.0,2545.0,9.0,0.0,0.00277435265105,0.0,434.0,341.0,59.0,-0.000319805897676,-2.2881241956e-05,-6.30101400508e-06,1.0,Analytic geometry,Angle
922,84.0,116.0,103.0,264.0,5.0,2.0,9.0,1.0,3.0,0.0,0.277687626775,0.0,0.0,0.0,0.222645453849,0.233009708738,0.0909090909091,0.159590404082,0.412956710518,0.0888609810524,0.307692307692,8.37212150205,0.139725386827,0.503382861118,0.227968596847,0.56815413529,378.0,898.0,0.0,0.0,0.0,0.0,54.0,82.0,16.0,-5.713447676e-07,-5.06152843705e-06,-2.54733901429e-06,0.0,Constant function,Domain of a function
923,264.0,442.0,669.0,15414.0,1.0,4.0,9.0,0.0,1.0,0.0,0.0438689893096,0.0,1.0,0.0,0.618038027753,0.0941704035874,0.00408719346049,0.608683532994,0.90921949963,0.13302395976,0.461538461538,3.39906496301,0.40562313348,0.530054553381,0.530448283619,0.421496091842,1281.0,5644.0,3.0,0.0,0.00234192037471,0.0,172.0,862.0,34.0,-3.21378630253e-05,-0.00122679931613,-9.38007788911e-05,1.0,Arithmetic mean,Mathematics
924,40.0,116.0,56.0,264.0,3.0,2.0,6.0,1.0,1.0,0.0,0.170731707317,0.0,1.0,0.0,0.319001076069,0.125,0.0265151515152,0.238800809455,0.848475249247,0.157721271278,0.357142857143,7.74935511825,0.0961986642249,0.503382861118,0.242262176358,0.377535619209,683.0,898.0,0.0,0.0,0.0,0.0,106.0,82.0,16.0,-5.803145414e-07,-6.77759377954e-06,-3.24726064594e-06,1.0,Zero of a function,Domain of a function
925,349.0,116.0,583.0,357.0,3.0,5.0,14.0,0.0,0.0,1.0,-0.0910367250425,1.0,0.0,0.0,0.426744813046,0.0171526586621,0.0280112044818,0.494051516056,0.910973942687,0.12438794622,0.846153846154,5.46140788794,0.621324423449,0.29710417892,0.501658015568,0.435867626191,6278.0,1620.0,0.0,7.0,0.0,0.00432098765432,831.0,197.0,43.0,8.79168027122e-05,1.36252240493e-05,2.84373497638e-06,0.0,Number,Dot product
926,19.0,199.0,16.0,240.0,2.0,6.0,6.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.346894566028,0.1875,0.0125,0.259762794943,0.872595961256,0.123884611057,0.55,8.25013040617,0.399470074456,0.622048547743,0.585307366161,0.470629675893,645.0,5680.0,0.0,0.0,0.0,0.0,88.0,668.0,25.0,-7.93012001909e-05,-7.15515764494e-06,-1.40022049973e-06,1.0,Spherical law of cosines,Trigonometric functions
927,254.0,130.0,1546.0,260.0,3.0,3.0,57.0,2.0,1.0,1.0,-0.33210597216,1.0,0.0,0.0,0.275160462648,0.0666235446313,0.396153846154,0.262960314751,0.819746075527,0.11557877637,0.375,7.13536689115,0.336733436843,0.713351944901,0.510455589679,0.977079301875,6571.0,1786.0,3.0,33.0,0.000456551514229,0.018477043673,511.0,248.0,70.0,7.4092604435e-06,4.61428374351e-05,1.40575132041e-05,0.0,Function (mathematics),Function composition
928,65.0,255.0,55.0,293.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0869875222816,0.0,0.0,0.0,0.327641246156,0.127272727273,0.0238907849829,0.335783322798,0.959428195595,0.200429914444,0.733333333333,7.66315011789,0.315428123911,0.792975304414,0.569092641584,0.599417302569,2342.0,6640.0,0.0,0.0,0.0,0.0,293.0,779.0,56.0,-3.01736563674e-05,-9.83840778817e-06,-2.996518208e-06,1.0,Quadratic formula,Addition
929,442.0,197.0,15414.0,286.0,4.0,3.0,19.0,0.0,0.0,0.0,-0.315160635702,0.0,0.0,0.0,0.544920730594,0.00493058258726,0.265734265734,0.558320879936,0.948521021323,0.221145269966,0.777777777778,4.43645582621,0.530054553381,0.363153886979,0.402646808731,0.513247789074,5644.0,3606.0,1.0,2.0,0.000177179305457,0.000554631170272,862.0,374.0,54.0,5.67023614641e-05,0.00126359255963,9.89948453282e-05,0.0,Mathematics,Line (geometry)
930,193.0,72.0,576.0,33.0,2.0,3.0,24.0,1.0,3.0,1.0,-0.112570090141,1.0,0.0,0.0,0.332392778922,0.0190972222222,0.333333333333,0.19544830268,0.243832531671,0.0357423426433,0.384615384615,7.95002581372,0.29322848754,0.252220539725,0.289169269224,0.258881135146,3259.0,2418.0,1.0,46.0,0.000306842589751,0.0190239867659,426.0,244.0,78.0,2.94513238664e-05,1.02326702921e-05,3.56755068842e-06,0.0,Equation,Equation solving
931,23.0,146.0,22.0,399.0,3.0,4.0,5.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,10.0,0.0,0.0,0.409164726734,1.0,0.317821567248,0.625,-10.0,0.454398621808,0.509498865097,0.573905463412,0.461714026198,905.0,2399.0,0.0,0.0,0.0,0.0,92.0,326.0,17.0,-0.000216358592904,-1.67432419236e-05,-4.21376130408e-06,1.0,Rational root theorem,Multiplication
932,51.0,363.0,92.0,3440.0,4.0,1.0,7.0,0.0,1.0,0.0,0.304945054945,0.0,1.0,1.0,0.505760458914,0.152173913043,0.00406976744186,0.491875171661,0.755493174725,0.157609575789,0.6,5.37878776528,0.224875699242,0.414915844314,0.3269895487,0.323195536814,1548.0,3650.0,1.0,0.0,0.000645994832041,0.0,186.0,665.0,23.0,-5.20910368018e-05,-0.000228271026876,-2.38259734689e-05,1.0,Orientation (geometry),Geometry
933,108.0,274.0,131.0,1627.0,2.0,3.0,20.0,0.0,0.0,0.0,0.203903252711,0.0,0.0,0.0,0.438946115436,0.12213740458,0.00983405039951,0.349601864815,1.0,0.158091542586,0.533333333333,5.9076440549,0.426249339723,0.567371644106,0.448403527328,0.584033953483,2911.0,4570.0,0.0,0.0,0.0,0.0,320.0,560.0,52.0,-3.13290987627e-05,-5.17057288321e-05,-1.58135334995e-05,0.0,Binomial theorem,Real number
934,108.0,137.0,131.0,241.0,2.0,5.0,26.0,1.0,2.0,3.0,0.026451483292,1.0,0.0,0.0,0.191751910561,0.24427480916,0.132780082988,0.194261408536,0.401712694922,0.0775674252811,0.285714285714,8.51048740919,0.426249339723,0.534473282777,0.432066258405,0.539191038294,2911.0,5487.0,5.0,5.0,0.00171762281003,0.000911244760343,320.0,568.0,93.0,2.95351282812e-05,-1.52286105898e-06,-4.7125166448e-07,0.0,Binomial theorem,Binomial coefficient
935,159.0,87.0,204.0,362.0,1.0,3.0,7.0,0.0,1.0,0.0,0.0511363636364,0.0,0.0,0.0,0.377946278306,0.0392156862745,0.0220994475138,0.356982946396,0.658755476877,0.146622972542,0.388888888889,6.27442309909,0.429334390715,0.414843673837,0.402354358358,0.442670693951,4080.0,2124.0,7.0,0.0,0.00171568627451,0.0,489.0,296.0,50.0,2.27230548666e-05,-1.66252512745e-05,-2.78706142343e-06,1.0,Polar coordinate system,Plane (geometry)
936,442.0,262.0,15414.0,331.0,4.0,9.0,34.0,0.0,2.0,2.0,-0.310842939172,1.0,0.0,0.0,0.542790473592,0.00544959128065,0.253776435045,0.513834744692,0.955507491562,0.230936908496,0.6875,4.39041272021,0.530054553381,0.389026165941,0.401447533233,0.540766761939,5644.0,7201.0,1.0,4.0,0.000177179305457,0.000555478405777,862.0,713.0,83.0,-3.4203914366e-05,0.00125896505986,9.81735842842e-05,0.0,Mathematics,Pythagorean theorem
937,19.0,238.0,16.0,766.0,2.0,2.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.470864553849,0.125,0.00261096605744,0.489277093963,0.968865767354,0.165898172363,0.833333333333,6.68412205166,0.399470074456,0.859013537931,0.562135510213,0.929212111312,645.0,1704.0,0.0,0.0,0.0,0.0,88.0,254.0,14.0,-8.41087649358e-05,-5.66730478358e-05,-4.61276720297e-06,0.0,Spherical law of cosines,Polygon
938,53.0,218.0,47.0,1128.0,2.0,3.0,8.0,0.0,1.0,0.0,0.273844555998,0.0,1.0,0.0,0.453191178931,0.127659574468,0.00531914893617,0.342987835407,0.821149244079,0.140476672526,0.5,6.31815619854,0.293608626502,0.355925581904,0.297910122978,0.35164428567,1118.0,1377.0,7.0,0.0,0.00626118067979,0.0,172.0,151.0,17.0,2.97233709054e-05,-4.2129610129e-05,-1.33234401173e-05,0.0,Transformation (function),Set (mathematics)
939,254.0,118.0,1546.0,44.0,3.0,3.0,13.0,0.0,0.0,0.0,-0.101400560224,0.0,0.0,0.0,0.537393724626,0.0019404915912,0.0681818181818,0.3578411554,0.944983310979,0.128957433432,0.6,5.37574218868,0.336733436843,0.534225713126,0.460137802478,0.426210726501,6571.0,2017.0,0.0,9.0,0.0,0.00446207238473,511.0,291.0,47.0,-4.0973816204e-06,5.16647526707e-05,1.59777845221e-05,0.0,Function (mathematics),Binary logarithm
940,62.0,1214.0,29.0,1797.0,1.0,6.0,9.0,0.0,0.0,1.0,0.330864197531,0.0,1.0,0.0,0.488844066397,0.172413793103,0.00278241513634,0.337944507599,0.855154969997,0.169337279054,0.764705882353,6.15301395874,0.207997583546,0.576443986313,0.303255527505,0.66893822858,584.0,1865.0,1.0,0.0,0.00171232876712,0.0,103.0,234.0,23.0,-7.18317139231e-05,-6.33086710086e-05,-1.73744960706e-05,1.0,Algebraic expression,Integer
941,198.0,206.0,660.0,224.0,2.0,5.0,8.0,0.0,0.0,0.0,-0.0182406590174,0.0,0.0,0.0,0.441584535415,0.0121212121212,0.0357142857143,0.622812755276,0.952568448276,0.159656679232,0.8,5.58030141789,0.822818868813,0.392244353012,0.64468087249,0.629894885231,3622.0,6218.0,0.0,0.0,0.0,0.0,524.0,695.0,54.0,3.48394358117e-05,4.79023322916e-05,3.9215199074e-06,0.0,Arithmetic,Cross product
942,363.0,50.0,3440.0,351.0,1.0,3.0,6.0,0.0,0.0,0.0,-0.129390217626,0.0,0.0,0.0,0.515965192964,0.00726744186047,0.0712250712251,0.618021190166,0.945755033028,0.214050295416,0.8,4.61960861412,0.414915844314,0.408967404545,0.369060075828,0.457351354505,3650.0,1675.0,0.0,1.0,0.0,0.000597014925373,665.0,169.0,33.0,3.81546803081e-05,0.000207492608619,2.17989120038e-05,0.0,Geometry,Slope
943,230.0,62.0,681.0,46.0,1.0,3.0,2.0,0.0,2.0,4.0,-0.027417027417,1.0,0.0,0.0,0.443782103404,0.00587371512482,0.0869565217391,0.398326337337,0.873038658994,0.126805493978,0.888888888889,6.43883642156,1.11723089384,0.465209520886,0.861166988185,0.886639271133,2156.0,607.0,1.0,3.0,0.000463821892393,0.00494233937397,448.0,88.0,13.0,0.000109072969874,6.05527059378e-05,5.13888304805e-06,0.0,Symmetry,Even and odd functions
944,49.0,349.0,127.0,583.0,2.0,3.0,6.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.537380661343,0.0157480314961,0.00343053173242,0.505481481879,0.901083977693,0.235469781522,0.733333333333,4.88551867083,0.126708772566,0.621324423449,0.306407714926,0.471949178201,1229.0,6278.0,2.0,0.0,0.00162733930024,0.0,185.0,831.0,34.0,-8.78516336305e-05,-2.24423547895e-05,-6.09425982785e-06,1.0,Parametric equation,Number
945,154.0,262.0,218.0,331.0,2.0,9.0,13.0,0.0,0.0,0.0,0.013246657672,0.0,0.0,0.0,0.371515338792,0.0366972477064,0.02416918429,0.281283974648,0.960765466849,0.24858920692,0.625,6.29757386659,0.461116732952,0.389026165941,0.434758422202,0.41617623723,1693.0,7201.0,0.0,0.0,0.0,0.0,186.0,713.0,46.0,-8.37949225641e-05,-8.23142801608e-06,-1.99543577342e-06,0.0,Geometric series,Pythagorean theorem
946,15.0,370.0,55.0,614.0,1.0,3.0,5.0,0.0,1.0,1.0,0.600741239892,1.0,0.0,0.0,0.361258294988,0.181818181818,0.0162866449511,0.343520304174,0.916687652171,0.141795253323,0.777777777778,7.2800027427,0.4760425604,0.623570995679,0.462734991737,0.637097120908,198.0,8298.0,1.0,30.0,0.00505050505051,0.00361532899494,30.0,918.0,13.0,-0.000115509653426,-2.71358637145e-05,-5.05970914946e-06,0.0,Base (exponentiation),Logarithm
947,172.0,144.0,369.0,690.0,2.0,4.0,24.0,1.0,1.0,0.0,0.124838501292,0.0,0.0,0.0,0.2973598758,0.111111111111,0.0594202898551,0.33524698019,0.914885215585,0.186393563117,0.533333333333,6.67082958815,0.337176408044,0.404637694486,0.35953733508,0.38301773943,2807.0,1758.0,1.0,0.0,0.000356252226576,0.0,360.0,181.0,28.0,2.4422883342e-06,-8.9369241056e-06,-2.76497095955e-06,0.0,Square root,Rational number
948,115.0,102.0,359.0,295.0,3.0,3.0,8.0,0.0,0.0,0.0,-0.0482030318515,0.0,0.0,0.0,0.292124616239,0.058495821727,0.071186440678,0.453546822071,0.991890764607,0.153094152357,0.5,6.87897045598,0.69867735896,0.514688953988,0.591137122118,0.638638173574,1417.0,2673.0,1.0,0.0,0.000705716302047,0.0,188.0,269.0,20.0,-3.9166927042e-06,1.09117245803e-05,-3.2355735089e-07,0.0,Exponential growth,Natural logarithm
949,87.0,141.0,362.0,621.0,3.0,5.0,12.0,0.0,1.0,1.0,0.0464148527529,1.0,0.0,0.0,0.302318124636,0.0966850828729,0.0563607085346,0.280782477902,0.917149610906,0.136612196547,0.526315789474,6.63711853081,0.414843673837,0.318482446993,0.40818500999,0.32963781243,2124.0,5148.0,0.0,24.0,0.0,0.004662004662,296.0,555.0,63.0,-2.50068368286e-05,-9.5085453868e-06,-4.1336481616e-06,0.0,Plane (geometry),Cartesian coordinate system
950,112.0,196.0,442.0,193.0,3.0,1.0,15.0,0.0,1.0,1.0,-0.00404294506087,0.0,0.0,0.0,0.364168247972,0.0248868778281,0.0569948186528,0.528937786818,0.981051808418,0.188038649935,0.625,6.4486409649,0.143070287722,0.366310834138,0.194215730267,0.317798696528,2189.0,3244.0,1.0,6.0,0.000456829602558,0.00184956843403,291.0,434.0,52.0,-2.21472635441e-05,1.95990776004e-05,3.10866885442e-06,0.0,Distance,Analytic geometry
951,346.0,84.0,1329.0,249.0,2.0,2.0,18.0,0.0,0.0,1.0,-0.212002034243,0.0,0.0,0.0,0.453524733019,0.0112866817156,0.0602409638554,0.327953100204,1.0,0.216140903845,0.739130434783,5.40316100901,0.28279098254,0.409566207218,0.345995647958,0.389363820072,7210.0,1346.0,1.0,0.0,0.000138696255201,0.0,853.0,170.0,60.0,3.16234996668e-05,3.90927766681e-05,9.59794424885e-06,0.0,Complex number,Inequality (mathematics)
952,103.0,127.0,379.0,303.0,5.0,2.0,8.0,0.0,1.0,0.0,0.00901442307692,0.0,0.0,0.0,0.340364716249,0.0369393139842,0.046204620462,0.328148365021,0.770174476263,0.116213449771,0.411764705882,6.3925340821,0.214175069172,0.89609349254,0.614328853616,0.632970975888,2081.0,732.0,0.0,0.0,0.0,0.0,264.0,109.0,21.0,3.3047502756e-06,3.3452953053e-06,-7.6362652498e-07,0.0,Exponential function,Graph of a function
953,363.0,232.0,3440.0,1113.0,1.0,3.0,37.0,0.0,2.0,1.0,-0.301448551449,0.0,0.0,0.0,0.235736002961,0.138372093023,0.427672955975,0.43282755809,0.845619263282,0.261604266928,0.846153846154,6.41212251567,0.414915844314,0.793629376835,0.507523420178,0.71053408961,3650.0,7022.0,1.0,7.0,0.00027397260274,0.000996866989462,665.0,685.0,76.0,1.82687691273e-05,0.000176474338416,1.83636776208e-05,0.0,Geometry,Triangle
954,197.0,363.0,286.0,3440.0,3.0,1.0,111.0,0.0,0.0,1.0,0.284049284049,0.0,0.0,1.0,0.370368077284,0.325174825175,0.0270348837209,0.382915914059,0.965851044378,0.135669415412,0.571428571429,6.13812669505,0.363153886979,0.414915844314,0.426808375196,0.355534890158,3606.0,3650.0,34.0,1.0,0.00942872989462,0.00027397260274,374.0,665.0,59.0,-4.35803933681e-05,-0.000219344986396,-2.21632151721e-05,1.0,Line (geometry),Geometry
955,349.0,57.0,583.0,28.0,3.0,3.0,17.0,0.0,0.0,0.0,-0.0833250521713,0.0,0.0,0.0,10.0,0.0,0.0,0.489279150963,0.983925811286,0.197891624809,0.842105263158,-10.0,0.621324423449,0.360824404237,0.532883442834,0.459492641715,6278.0,2541.0,0.0,1.0,0.0,0.000393545848091,831.0,278.0,63.0,7.96469483863e-05,2.56373566974e-05,7.48670157627e-06,0.0,Number,Partial fraction decomposition
956,199.0,20.0,240.0,22.0,6.0,3.0,8.0,1.0,0.0,3.0,-0.165476190476,1.0,0.0,0.0,0.355865861346,0.0125,0.136363636364,0.245134740488,0.503258513001,0.118555937938,0.473684210526,7.93167667505,0.622048547743,0.533333984305,0.6122294729,0.547204816441,5680.0,1309.0,0.0,3.0,0.0,0.00229182582124,668.0,155.0,65.0,2.60626975694e-05,7.28248182852e-06,1.48812700114e-06,0.0,Trigonometric functions,Pythagorean trigonometric identity
957,202.0,92.0,838.0,338.0,2.0,3.0,9.0,0.0,1.0,0.0,-0.0365165548813,0.0,0.0,0.0,0.354719270826,0.0334128878282,0.0828402366864,0.310233771801,0.968202234315,0.241232339034,0.736842105263,6.18288627729,0.388627035485,0.37667054726,0.393803910186,0.371522719834,5651.0,1264.0,2.0,0.0,0.000353919660237,0.0,580.0,203.0,34.0,5.16277606159e-05,1.62413097033e-05,1.92205249412e-06,0.0,Polynomial,Interval (mathematics)
